pair_uid,data_bucket,candidate_language,candidate_scope,review_stratum,core_transfer_eligible,seller_uid_left,seller_uid_right,source_market_raw_left,source_market_raw_right,same_market_raw_bool,same_source_dataset_bool,review_priority,review_status,review_label,profile_category_jaccard,has_shared_title_clone,has_shared_description_clone,has_shared_contact_exact,has_shared_pgp_fingerprint,shared_title_count_capped,shared_description_count_capped,shared_category_count_capped,shared_contact_count_capped,shared_pgp_fingerprint_count_capped,boilerplate_ratio_left,boilerplate_ratio_right,boilerplate_ratio_max,boilerplate_ratio_gap_abs,shared_title_idf_sum,shared_description_idf_sum,shared_title_idf_mean,shared_description_idf_mean,shared_boilerplate_count,shared_low_df_sentence_count,shared_rare_ngram_count,candidate_rule_count_raw,candidate_rule_count_non_identifier,sparse_lexical_similarity_raw,structural_support_score_raw,left_market_profile_size,right_market_profile_size,item_count_percentile_gap_abs,price_median_percentile_gap_abs,title_length_median_percentile_gap_abs,description_length_median_percentile_gap_abs,digit_ratio_mean_percentile_gap_abs,punct_ratio_mean_percentile_gap_abs,repeated_title_share_percentile_gap_abs,repeated_description_share_percentile_gap_abs,max_category_share_percentile_gap_abs,uppercase_ratio_mean_percentile_gap_abs,item_count_raw_gap_abs,price_median_raw_gap_abs,title_length_median_raw_gap_abs,description_length_median_raw_gap_abs,digit_ratio_mean_raw_gap_abs,punct_ratio_mean_raw_gap_abs,repeated_title_share_raw_gap_abs,repeated_description_share_raw_gap_abs,max_category_share_raw_gap_abs,uppercase_ratio_mean_raw_gap_abs,embedding_cosine_gte_multilingual_base,embedding_cosine_bge_m3,embedding_cosine_multilingual_e5_large,embedding_cosine_labse,embedding_cosine_paraphrase_multilingual_mpnet,reranker_score_gte_multilingual_reranker_base,reranker_score_bge_reranker_v2_m3,embedding_cosine_multilingual_e5_large_identifier_redacted,shared_oov_title_count_diagnostic,shared_oov_description_count_diagnostic
market_item.xlsx|中文暗网交易市场|seller_raw:319180||market_item.xlsx|中文暗网交易市场|seller_raw:65684,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:319180,market_item.xlsx|中文暗网交易市场|seller_raw:65684,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.4,0,1,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.496377,2468,2468,0.105541,0.05277,0.403694,0.440633,0.226913,0.129288,0.0,0.0,0.14248,0.121605,16.0,6e-05,15.0,169.0,0.032889,0.012141,0.0,0.0,0.291926,0.009814,0.968973,0.794138,0.897479,0.820415,0.63805,0.607895,0.364404,0.883486314689,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/457737||market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/457737,market_item.xlsx|茶马古道|seller_raw:/shop/464140,茶马古道,茶马古道,1,1,high,pending,,0.5,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,1.0,0.0,1,1,0.0,0.496226,2629,2629,0.190476,0.166667,0.051587,0.22619,0.123016,0.210317,0.0,0.0,0.813492,0.086758,3.0,43.5,0.5,48.0,0.025181,0.031685,0.0,0.0,0.5,0.012456,0.959368,0.861921,0.936466,0.82869,0.779596,0.672357,0.483138,0.913597477812,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/398130||market_item.xlsx|茶马古道|seller_raw:/shop/452596,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/398130,market_item.xlsx|茶马古道|seller_raw:/shop/452596,茶马古道,茶马古道,1,1,high,pending,,0.333333,0,1,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,19.06031,0.0,6.353437,0.0,1.0,0.0,1,1,0.0,0.494552,2629,2629,0.5,0.0,0.123016,0.607143,0.150794,0.22619,0.003968,0.039683,0.904762,0.333333,12.0,0.0,5.0,391.0,0.028937,0.021018,0.076923,0.153846,0.538462,0.044908,0.97324,0.840691,0.923136,0.919869,0.733005,0.63224,0.112866,0.897079539322,0.0,2.0
market_item.xlsx|中文暗网交易市场|seller_raw:117631||market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:117631,market_item.xlsx|中文暗网交易市场|seller_raw:375149,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.25,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.065755,0.0,6.065755,0.0,0.0,0.0,1,1,0.0,0.492275,2468,2468,0.353562,0.010554,0.226913,0.319261,0.155673,0.102902,0.0,0.0,0.997361,0.031212,3.0,4.5e-05,5.0,255.5,0.02497,0.008037,0.0,0.0,0.75,0.001868,0.977815,0.851425,0.925777,0.894898,0.751404,0.705736,0.028205,0.917759887772,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:546735||market_item.xlsx|茶马古道|seller_raw:/shop/439316,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:546735,market_item.xlsx|茶马古道|seller_raw:/shop/439316,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.491654,2468,2629,0.050017,0.266543,0.166803,0.016721,0.369969,0.183294,0.001393,0.011507,0.0,0.200648,0.0,14.99972,1.5,24.0,0.026817,0.026691,0.0,0.0,0.0,0.013298,0.993826,0.912542,0.939472,0.950419,0.926703,0.954107,0.169728,0.958631740836,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:238938||market_item.xlsx|茶马古道|seller_raw:/shop/2417,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:238938,market_item.xlsx|茶马古道|seller_raw:/shop/2417,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,1.0,0.0,1,1,0.0,0.491503,2468,2629,0.050017,0.548289,0.170719,0.009057,0.238022,0.032468,0.001393,0.011507,0.0,0.232539,0.0,128.99972,6.0,57.5,0.048603,0.004855,0.0,0.0,0.0,0.014523,0.991822,0.923304,0.937088,0.900374,0.825004,0.747141,0.021796,0.941463915561,0.0,1.0
market_item.xlsx|中文暗网交易市场|seller_raw:75066||market_item.xlsx|茶马古道|seller_raw:/shop/398325,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:75066,market_item.xlsx|茶马古道|seller_raw:/shop/398325,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.490512,2468,2629,0.02516,0.382785,0.153914,0.17476,0.028469,0.193188,0.001393,0.011507,0.020606,0.064604,0.0,29.99981,1.0,45.0,0.012035,0.019187,0.0,0.0,0.034483,0.010214,0.989893,0.907872,0.950929,0.948035,0.897905,0.616311,0.059397,0.956442199382,0.0,1.0
market_item.xlsx|茶马古道|seller_raw:/shop/441220||market_item.xlsx|茶马古道|seller_raw:/shop/462498,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/441220,market_item.xlsx|茶马古道|seller_raw:/shop/462498,茶马古道,茶马古道,1,1,high,pending,,0.0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.490441,2629,2629,0.230159,0.0,0.547619,0.003968,0.404762,0.06746,0.0,0.0,0.944444,0.162862,2.0,0.0,13.0,28.0,0.051111,0.00492,0.0,0.0,0.666667,0.020439,0.988094,0.92811,0.952238,0.915866,0.764668,0.835272,0.608396,0.942741849315,0.0,2.0
market_item.xlsx|茶马古道|seller_raw:/shop/397312||market_item.xlsx|茶马古道|seller_raw:/shop/415595,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/397312,market_item.xlsx|茶马古道|seller_raw:/shop/415595,茶马古道,茶马古道,1,1,high,pending,,0.6,0,1,0,0,0,2,3,0,0,0.0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.488556,2629,2629,0.063492,0.47619,0.035714,0.361111,0.230159,0.06746,0.0,0.011905,0.222222,0.113395,10.0,85.0,0.5,60.0,0.033774,0.011149,0.0,0.037878,0.35606,0.011783,0.988077,0.863588,0.920367,0.915851,0.803487,0.659948,0.352733,0.890243562981,0.0,2.0
market_item.xlsx|中文暗网交易市场|seller_raw:65684||market_item.xlsx|中文暗网交易市场|seller_raw:87983,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:65684,market_item.xlsx|中文暗网交易市场|seller_raw:87983,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.5,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.486708,2468,2468,0.456464,0.023747,0.292876,0.010554,0.126649,0.163588,0.0,0.0,0.643799,0.152412,6.0,3e-05,13.0,15.0,0.022762,0.01504,0.0,0.0,0.142857,0.01139,0.984789,0.816785,0.910976,0.945948,0.868433,0.726126,0.144473,0.890306012053,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:167147||market_item.xlsx|中文暗网交易市场|seller_raw:87983,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:167147,market_item.xlsx|中文暗网交易市场|seller_raw:87983,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.5,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.486245,2468,2468,0.456464,0.023747,0.292876,0.010554,0.137203,0.16095,0.0,0.0,0.643799,0.181597,6.0,3e-05,13.0,15.0,0.02477,0.015039,0.0,0.0,0.142857,0.013086,0.984566,0.81802,0.90614,0.943807,0.861156,0.784171,0.124422,0.891793500485,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:567500||market_item.xlsx|茶马古道|seller_raw:/shop/402703,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:567500,market_item.xlsx|茶马古道|seller_raw:/shop/402703,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,0.0,0.0,0.0,2,2,0.218745,0.320935,2468,2629,0.101238,0.167693,0.639119,0.040531,0.006136,0.076842,0.001393,0.011507,0.143642,0.047621,7.0,27.99947,12.5,22.0,0.01688,0.003313,0.0,0.0,0.136364,0.00327,0.986669,0.846401,0.90021,0.918163,0.846543,0.57092,0.045537,0.905777821213,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/411341||market_item.xlsx|茶马古道|seller_raw:/shop/449779,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/411341,market_item.xlsx|茶马古道|seller_raw:/shop/449779,茶马古道,茶马古道,1,1,high,pending,,0.25,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,1.0,0.0,1,1,0.0,0.471468,2629,2629,0.238095,0.119048,0.031746,0.492063,0.035714,0.293651,0.0,0.0,0.095238,0.082573,4.0,113.0,0.5,434.0,0.002846,0.078794,0.0,0.0,0.166667,0.022236,0.984041,0.864327,0.930017,0.913837,0.778466,0.736158,0.174452,0.917527460678,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:446883||market_item.xlsx|茶马古道|seller_raw:/shop/442518,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:446883,market_item.xlsx|茶马古道|seller_raw:/shop/442518,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,19.06031,0.0,6.353437,0.0,2.0,0.0,1,1,0.0,0.45226,2468,2629,0.073366,0.050781,0.535578,0.483488,0.344285,0.004795,0.001393,0.011507,0.106358,3e-05,0.0,2.499785,11.5,163.5,0.119958,0.004558,0.0,0.0,0.25,0.00758,0.989351,0.884921,0.92281,0.953951,0.884088,0.59431,0.098608,0.922515493286,0.0,1.0
market_item.xlsx|中文暗网交易市场|seller_raw:69211||market_item.xlsx|茶马古道|seller_raw:/shop/9484,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:69211,market_item.xlsx|茶马古道|seller_raw:/shop/9484,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.446104,2468,2629,0.073366,0.358378,0.165222,0.172268,0.557953,0.033798,0.001393,0.011507,0.686016,0.085663,0.0,149.99926,4.5,73.0,0.158691,0.011096,0.0,0.0,0.25,0.011392,0.973664,0.847714,0.937571,0.91317,0.769089,0.682547,0.012659,0.912299421678,0.0,1.0
market_item.xlsx|茶马古道|seller_raw:/shop/430060||market_item.xlsx|茶马古道|seller_raw:/shop/458490,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/430060,market_item.xlsx|茶马古道|seller_raw:/shop/458490,茶马古道,茶马古道,1,1,high,pending,,1.0,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,6.353437,6.353437,6.353437,6.353437,0.0,1.0,1.0,3,3,0.358086,0.870321,2629,2629,0.0,0.019841,0.0,0.380952,0.027778,0.166667,0.0,0.0,0.0,0.089802,0.0,1.0,0.0,192.0,0.005224,0.021828,0.0,0.0,0.0,0.01038,0.960757,0.925603,0.951645,0.933029,0.826129,0.831082,0.644041,0.943955071435,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:542584||market_item.xlsx|中文暗网交易市场|seller_raw:86288,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:542584,market_item.xlsx|中文暗网交易市场|seller_raw:86288,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.6,0,1,0,0,0,2,3,0,0,0.0,0.0,0.0,0.0,0.0,6.065755,0.0,6.065755,0.0,0.0,0.0,1,1,0.0,0.444408,2468,2468,0.14248,0.316623,0.013193,0.269129,0.298153,0.134565,0.0,0.036939,0.010554,0.198216,23.0,0.000495,0.5,128.5,0.044599,0.019951,0.0,0.166667,0.045977,0.013478,0.977032,0.833151,0.911439,0.893379,0.741176,0.61446,0.146516,0.90279127089,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/423945||market_item.xlsx|茶马古道|seller_raw:/shop/433481,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/423945,market_item.xlsx|茶马古道|seller_raw:/shop/433481,茶马古道,茶马古道,1,1,high,pending,,0.333333,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.442796,2629,2629,0.384921,0.035714,0.162698,0.019841,0.246032,0.178571,0.0,0.011905,0.718254,0.041476,16.0,2.0,16.0,7.0,0.033585,0.019261,0.0,0.055556,0.333333,0.015899,0.966434,0.816612,0.914397,0.915412,0.806354,0.649169,0.197694,0.878927242206,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:479294||market_item.xlsx|中文暗网交易市场|seller_raw:91746,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:479294,market_item.xlsx|中文暗网交易市场|seller_raw:91746,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.5,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.440761,2468,2468,0.353562,0.108179,0.572559,0.474934,0.372032,0.065963,0.0,0.0,0.796834,0.407378,3.0,0.00013,11.0,213.0,0.056553,0.010893,0.0,0.0,0.5,0.038048,0.957908,0.810126,0.908081,0.900133,0.646582,0.69228,0.537642,0.874821142263,0.0,1.0
market_item.xlsx|茶马古道|seller_raw:/shop/442493||market_item.xlsx|茶马古道|seller_raw:/shop/450009,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/442493,market_item.xlsx|茶马古道|seller_raw:/shop/450009,茶马古道,茶马古道,1,1,high,pending,,0.5,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.433184,2629,2629,0.361111,0.214286,0.011905,0.015873,0.230159,0.063492,0.0,0.0,0.619048,0.098554,38.0,20.0,14.0,7.0,0.034383,0.003213,0.0,0.0,0.02439,0.018887,0.975234,0.810779,0.912352,0.884595,0.819709,0.710529,0.262868,0.886074442677,0.0,1.0
market_item.xlsx|茶马古道|seller_raw:/shop/432297||market_item.xlsx|茶马古道|seller_raw:/shop/437551,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/432297,market_item.xlsx|茶马古道|seller_raw:/shop/437551,茶马古道,茶马古道,1,1,high,pending,,0.25,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.433053,2629,2629,0.261905,0.238095,0.428571,0.507937,0.119048,0.337302,0.0,0.0,0.0,0.160959,9.0,11.5,16.0,245.0,0.043832,0.036326,0.0,0.0,0.0,0.017918,0.985238,0.880596,0.920537,0.923517,0.809032,0.790943,0.106846,0.917814492303,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:522959||market_item.xlsx|中文暗网交易市场|seller_raw:641987,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:522959,market_item.xlsx|中文暗网交易市场|seller_raw:641987,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.5,0,1,0,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.428009,2468,2468,0.3219,0.039578,0.361478,0.16095,0.308707,0.398417,0.015831,0.068602,0.171504,0.383868,9.0,5e-05,7.5,33.0,0.047118,0.059384,0.272727,0.272727,0.136364,0.040132,0.977736,0.835556,0.887242,0.932076,0.778836,0.675268,0.128252,0.887877512215,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:181176||market_item.xlsx|中文暗网交易市场|seller_raw:381572,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:181176,market_item.xlsx|中文暗网交易市场|seller_raw:381572,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.5,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.426775,2468,2468,0.585752,0.01847,0.042216,0.306069,0.145119,0.255937,0.0,0.102902,0.62533,0.099716,50.0,2e-05,2.0,76.0,0.023134,0.024896,0.0,0.54902,0.019608,0.008358,0.962832,0.858598,0.884174,0.888537,0.553414,0.570066,0.127609,0.876839271865,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:591087||market_item.xlsx|茶马古道|seller_raw:/shop/426194,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:591087,market_item.xlsx|茶马古道|seller_raw:/shop/426194,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,2.0,0.0,1,1,0.0,0.425227,2468,2629,0.033683,0.314309,0.167986,0.252848,0.435429,0.149841,0.001393,0.011507,0.115865,0.220652,1.0,39.99963,5.0,346.5,0.042783,0.042036,0.0,0.0,0.1,0.013381,0.98818,0.833246,0.902954,0.87229,0.761926,0.581625,0.034885,0.899405792146,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:556307||market_item.xlsx|茶马古道|seller_raw:/shop/1880,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:556307,market_item.xlsx|茶马古道|seller_raw:/shop/1880,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.422762,2468,2629,0.11822,0.085375,0.105258,0.129769,0.09817,0.488409,0.001393,0.011507,0.037766,0.215283,1.0,7.49965,3.0,417.0,0.007155,0.097908,0.0,0.0,0.1,0.012931,0.984608,0.890134,0.928409,0.948013,0.792493,0.683109,0.030825,0.928246585814,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:354172||market_item.xlsx|中文暗网交易市场|seller_raw:528850,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:354172,market_item.xlsx|中文暗网交易市场|seller_raw:528850,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.5,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.065755,0.0,6.065755,0.0,0.0,0.0,1,1,0.0,0.417754,2468,2468,0.174142,0.522427,0.253298,0.015831,0.290237,0.335092,0.0,0.065963,0.796834,0.067694,2.0,0.0028,6.0,32.0,0.042264,0.042781,0.0,0.25,0.5,0.00474,0.976255,0.890627,0.934267,0.939151,0.815241,0.672148,0.081172,0.910669649902,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:485276||market_item.xlsx|茶马古道|seller_raw:/shop/8506,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:485276,market_item.xlsx|茶马古道|seller_raw:/shop/8506,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,1.0,2,2,0.208746,0.291335,2468,2629,0.139716,0.03361,0.296394,0.073722,0.18031,0.247676,0.001393,0.011507,0.623016,0.231633,18.0,84.99815,8.0,4.0,0.000951,0.039351,0.0,0.0,0.043478,0.020369,0.986503,0.898697,0.914383,0.9109,0.869202,0.641258,0.034374,0.920602375865,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/439782||market_item.xlsx|茶马古道|seller_raw:/shop/453850,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/439782,market_item.xlsx|茶马古道|seller_raw:/shop/453850,茶马古道,茶马古道,1,1,high,pending,,0.5,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.415871,2629,2629,0.301587,0.269841,0.007937,0.099206,0.115079,0.02381,0.0,0.0,0.690476,0.048706,3.0,13.5,2.5,19.5,0.018927,0.001436,0.0,0.0,0.25,0.040603,0.971515,0.851775,0.928211,0.875976,0.661226,0.714738,0.56624,0.921939258364,0.0,2.0
market_item.xlsx|茶马古道|seller_raw:/shop/397527||market_item.xlsx|茶马古道|seller_raw:/shop/449779,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/397527,market_item.xlsx|茶马古道|seller_raw:/shop/449779,茶马古道,茶马古道,1,1,high,pending,,0.2,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,1.0,0.0,1,1,0.0,0.413347,2629,2629,0.261905,0.202381,0.234127,0.186508,0.313492,0.003968,0.0,0.0,0.031746,0.236682,5.0,152.0,5.5,336.0,0.036666,0.000159,0.0,0.0,0.071429,0.043958,0.985287,0.814677,0.901614,0.910226,0.759547,0.699698,0.226917,0.894344647385,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:483350||market_item.xlsx|中文暗网交易市场|seller_raw:560483,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:483350,market_item.xlsx|中文暗网交易市场|seller_raw:560483,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.2,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,1,1,0.0,0.410097,2468,2468,0.129288,0.131926,0.116095,0.21372,0.575198,0.609499,0.0,0.0,0.150396,0.415484,5.0,0.000165,2.5,48.0,0.094219,0.082482,0.0,0.0,0.055556,0.039014,0.98427,0.820247,0.904412,0.913667,0.850608,0.599335,0.035794,0.891928807792,0.0,1.0
market_item.xlsx|茶马古道|seller_raw:/shop/401697||market_item.xlsx|茶马古道|seller_raw:/shop/417610,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/401697,market_item.xlsx|茶马古道|seller_raw:/shop/417610,茶马古道,茶马古道,1,1,high,pending,,0.25,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.409363,2629,2629,0.079365,0.285714,0.146825,0.015873,0.115079,0.142857,0.0,0.0,0.15873,0.261796,11.0,26.0,7.0,6.5,0.018284,0.016221,0.0,0.0,0.363636,0.033854,0.99049,0.899096,0.921242,0.877806,0.660993,0.844759,0.393348,0.918299340378,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/405653||market_item.xlsx|茶马古道|seller_raw:/shop/7184,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/405653,market_item.xlsx|茶马古道|seller_raw:/shop/7184,茶马古道,茶马古道,1,1,high,pending,,0.0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,24.838383,0.0,6.209596,0.0,0.0,0.0,1,1,0.0,0.409133,2629,2629,0.230159,0.075397,0.27381,0.019841,0.043651,0.420635,0.0,0.0,0.718254,0.078006,2.0,3.0,6.0,190.0,0.003202,0.045771,0.0,0.0,0.333333,0.011299,0.994718,0.935482,0.958729,0.984413,0.923918,0.722874,0.397359,0.949381081727,0.0,0.0
