pair_uid,data_bucket,candidate_language,candidate_scope,review_stratum,core_transfer_eligible,seller_uid_left,seller_uid_right,source_market_raw_left,source_market_raw_right,same_market_raw_bool,same_source_dataset_bool,review_priority,review_status,review_label,profile_category_jaccard,has_shared_title_clone,has_shared_description_clone,has_shared_contact_exact,has_shared_pgp_fingerprint,shared_title_count_capped,shared_description_count_capped,shared_category_count_capped,shared_contact_count_capped,shared_pgp_fingerprint_count_capped,boilerplate_ratio_left,boilerplate_ratio_right,boilerplate_ratio_max,boilerplate_ratio_gap_abs,shared_title_idf_sum,shared_description_idf_sum,shared_title_idf_mean,shared_description_idf_mean,shared_boilerplate_count,shared_low_df_sentence_count,shared_rare_ngram_count,candidate_rule_count_raw,candidate_rule_count_non_identifier,sparse_lexical_similarity_raw,structural_support_score_raw,left_market_profile_size,right_market_profile_size,item_count_percentile_gap_abs,price_median_percentile_gap_abs,title_length_median_percentile_gap_abs,description_length_median_percentile_gap_abs,digit_ratio_mean_percentile_gap_abs,punct_ratio_mean_percentile_gap_abs,repeated_title_share_percentile_gap_abs,repeated_description_share_percentile_gap_abs,max_category_share_percentile_gap_abs,uppercase_ratio_mean_percentile_gap_abs,item_count_raw_gap_abs,price_median_raw_gap_abs,title_length_median_raw_gap_abs,description_length_median_raw_gap_abs,digit_ratio_mean_raw_gap_abs,punct_ratio_mean_raw_gap_abs,repeated_title_share_raw_gap_abs,repeated_description_share_raw_gap_abs,max_category_share_raw_gap_abs,uppercase_ratio_mean_raw_gap_abs,embedding_cosine_gte_multilingual_base,embedding_cosine_bge_m3,embedding_cosine_multilingual_e5_large,embedding_cosine_labse,embedding_cosine_paraphrase_multilingual_mpnet,reranker_score_gte_multilingual_reranker_base,reranker_score_bge_reranker_v2_m3,embedding_cosine_multilingual_e5_large_identifier_redacted,shared_oov_title_count_diagnostic,shared_oov_description_count_diagnostic
market_item.xlsx|silk road 3.1|seller_raw:Mrroxy||market_item.xlsx|silk road 3.1|seller_raw:ssdsolution,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|silk road 3.1|seller_raw:Mrroxy,market_item.xlsx|silk road 3.1|seller_raw:ssdsolution,silk road 3.1,silk road 3.1,1,1,high,pending,,0.277778,0,0,1,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,1,0,0.0,0.282821,2609,2609,0.120301,0.184211,0.116541,0.0,0.022556,0.131579,0.003759,0.12406,0.266917,0.618098,89.0,8.0,4.5,0.0,0.040126,0.020493,0.017699,0.265118,0.457965,0.16081,0.968482,0.845367,0.879336,0.785512,0.853078,0.605306,0.405691,0.855440495686,0.0,1.0
market_item.xlsx|silk road 3.1|seller_raw:Pfizer||market_item.xlsx|silk road 3.1|seller_raw:remijouly,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|silk road 3.1|seller_raw:Pfizer,market_item.xlsx|silk road 3.1|seller_raw:remijouly,silk road 3.1,silk road 3.1,1,1,high,pending,,0.875,0,1,0,0,0,5,5,0,0,0.0,0.0,0.0,0.0,0.0,31.347874,0.0,6.269575,0.0,0.0,0.0,2,2,0.0,0.78236,2609,2609,0.011278,0.0,0.0,0.12782,0.101504,0.270677,0.0,0.0,0.007519,0.268789,61.0,0.0,0.0,1137.0,0.007823,0.019121,0.011187,0.000785,0.044591,0.102413,0.983083,0.945548,0.932686,0.94172,0.893309,0.75282,0.818222,0.961748187465,0.0,5.0
market_item.xlsx|apollon market|seller_raw:egoods (95%)||market_item.xlsx|darkfox market|seller_raw:egoods,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:egoods (95%),market_item.xlsx|darkfox market|seller_raw:egoods,apollon market,darkfox market,0,1,high,pending,,0.0,1,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.283162,0.431716,1823,504,0.039171,0.010753,0.085253,0.056068,0.092166,0.041475,0.172811,0.129032,0.018433,0.038224,17.0,1.99,2.0,28.5,0.019878,0.029832,0.086736,0.330937,0.070922,0.370557,0.984446,0.921334,0.929302,0.909997,0.893569,0.893415,0.530287,0.942287665009,0.0,0.0
market_item.xlsx|dark0de|seller_raw:firefly75||market_item.xlsx|darkfox market|seller_raw:Biopharmacy,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|dark0de|seller_raw:firefly75,market_item.xlsx|darkfox market|seller_raw:Biopharmacy,dark0de,darkfox market,0,1,high,pending,,0.076923,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.188229,0.213581,857,504,0.166667,0.452935,0.301772,0.090808,0.076412,0.214839,0.428571,0.261905,0.276855,0.100758,104.0,14.0,14.5,0.5,0.017014,0.020406,0.601613,0.341935,0.517742,0.115221,0.967368,0.880241,0.885268,0.889173,0.840889,0.865644,0.201112,0.902627326544,0.0,0.0
market_item.xlsx|Lime|seller_raw:thimasnow||market_item.xlsx|darkfox market|seller_raw:soluctionman,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|Lime|seller_raw:thimasnow,market_item.xlsx|darkfox market|seller_raw:soluctionman,Lime,darkfox market,0,1,high,pending,,0.071429,0,0,1,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.277535,110,504,0.069707,0.0159,0.285714,0.05393,0.092943,0.112163,0.231211,0.413081,0.059667,0.131851,13764.0,100.0,10.0,69.0,0.025272,0.002417,0.729485,0.613701,0.018661,0.133538,0.984404,0.919836,0.898769,0.927404,0.908918,0.844481,0.028172,0.934753898968,0.0,0.0
market_item.xlsx|dark0de|seller_raw:pillsdr||market_item.xlsx|darkfox market|seller_raw:HilfigerWW,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|dark0de|seller_raw:pillsdr,market_item.xlsx|darkfox market|seller_raw:HilfigerWW,dark0de,darkfox market,0,1,high,pending,,0.1,1,0,0,0,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.268454,0.470889,857,504,0.021041,0.194352,0.057032,0.528239,0.109081,0.312846,0.26412,0.012735,0.147287,0.201968,6.0,300.0,0.0,519.0,0.00763,0.014229,0.129032,0.094194,0.205161,0.057081,0.967738,0.910063,0.939729,0.943169,0.929586,0.92674,0.342691,0.945414222184,0.0,0.0
market_item.xlsx|Lime|seller_raw:grandmaster||market_item.xlsx|agartha market|seller_raw:Lordpharma,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|Lime|seller_raw:grandmaster,market_item.xlsx|agartha market|seller_raw:Lordpharma,Lime,agartha market,0,1,high,pending,,0.0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.276166,110,252,0.419664,0.338736,0.018933,0.02153,0.118247,0.175318,0.06323,0.153728,0.55473,0.12124,477.0,299.984012,25.0,147.0,0.012122,0.008369,0.265224,0.05527,0.039844,0.031337,0.948703,0.807479,0.888402,0.863938,0.807497,0.759189,0.027411,0.90856921858,0.0,0.0
market_item.xlsx|apollon market|seller_raw:niketeam (98%)||market_item.xlsx|apollon market|seller_raw:weedcity (100%),en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|apollon market|seller_raw:niketeam (98%),market_item.xlsx|apollon market|seller_raw:weedcity (100%),apollon market,apollon market,1,1,high,pending,,0.066667,0,0,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.275433,1823,1823,0.010753,0.483871,0.247312,0.021505,0.172043,0.301075,0.096774,0.322581,0.526882,0.429199,1.0,116.035,34.0,109.0,0.010807,0.033581,0.714382,0.48711,0.655585,0.373525,0.951444,0.807579,0.832853,0.783651,0.745392,0.579455,0.025153,0.842052767284,0.0,0.0
market_item.xlsx|agartha market|seller_raw:Legitsales||market_item.xlsx|agartha market|seller_raw:tonyplug,en_content_train_pool,en,sockpuppet_primary,identifier_plus_text,1,market_item.xlsx|agartha market|seller_raw:Legitsales,market_item.xlsx|agartha market|seller_raw:tonyplug,agartha market,agartha market,1,1,high,pending,,0.304348,0,1,1,0,0,1,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.773658,252,252,0.035088,0.052632,0.157895,0.017544,0.175439,0.245614,0.052632,0.017544,0.017544,0.047809,57.0,0.001271,5.0,9.0,0.008656,0.015306,0.051923,7.5e-05,0.007843,0.010504,0.984078,0.936517,0.94426,0.963336,0.950607,0.901024,0.549183,0.954644059658,0.0,0.0
market_item.xlsx|Lime|seller_raw:thimasnow||market_item.xlsx|darkfox market|seller_raw:CARDVENDOR,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|Lime|seller_raw:thimasnow,market_item.xlsx|darkfox market|seller_raw:CARDVENDOR,Lime,darkfox market,0,1,high,pending,,0.047619,0,0,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.269068,110,504,0.093517,0.0159,0.047619,0.44607,0.049914,0.112163,0.135972,0.365462,0.226334,0.082861,13873.0,100.0,4.0,423.5,0.00053,0.001869,0.572843,0.593114,0.203322,0.10624,0.969322,0.879931,0.918774,0.904873,0.853905,0.697639,0.073169,0.922577300693,0.0,0.0
market_item.xlsx|Lime|seller_raw:Hackman4all||market_item.xlsx|agartha market|seller_raw:Ortegameds,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|Lime|seller_raw:Hackman4all,market_item.xlsx|agartha market|seller_raw:Ortegameds,Lime,agartha market,0,1,high,pending,,0.0,0,0,1,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.267951,110,252,0.018933,0.429673,0.540417,0.108977,0.498535,0.293022,0.780868,0.835553,0.860646,0.058993,5.0,349.984257,51.0,317.0,0.015505,0.032096,0.586849,0.604812,0.561358,0.044002,0.962974,0.843004,0.869008,0.861112,0.759718,0.71015,0.006662,0.902520171574,0.0,0.0
market_item.xlsx|agartha market|seller_raw:mydealer||market_item.xlsx|dark0de|seller_raw:kushkart,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|agartha market|seller_raw:mydealer,market_item.xlsx|dark0de|seller_raw:kushkart,agartha market,dark0de,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,2,2,0.228716,0.081794,252,857,0.267238,0.21991,0.099551,0.080783,0.72093,0.726642,0.78417,0.054672,0.210526,0.395279,20.0,82.986557,16.0,363.0,0.049523,0.011063,0.217391,0.652174,0.652174,0.024513,0.95292,0.828211,0.847538,0.864827,0.582984,0.635292,0.005927,0.818348067924,0.0,1.0
market_item.xlsx|silk road 3.1|seller_raw:anshumala||market_item.xlsx|silk road 3.1|seller_raw:vatsal,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|silk road 3.1|seller_raw:anshumala,market_item.xlsx|silk road 3.1|seller_raw:vatsal,silk road 3.1,silk road 3.1,1,1,high,pending,,0.2,0,0,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.265855,2609,2609,0.120301,0.657895,0.548872,0.037594,0.609023,0.454887,0.0,0.030075,0.808271,0.017254,15.0,304.0,26.5,23.5,0.119607,0.033117,0.0,0.2,0.45,0.009143,0.962998,0.777939,0.838448,0.760152,0.76773,0.618763,0.005162,0.822766715695,0.0,0.0
market_item.xlsx|cypher market|seller_raw:jaketheplug||market_item.xlsx|darkfox market|seller_raw:rangosmoke,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|cypher market|seller_raw:jaketheplug,market_item.xlsx|darkfox market|seller_raw:rangosmoke,cypher market,darkfox market,0,1,high,pending,,0.125,0,1,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,12.53915,0.0,6.269575,0.0,0.0,0.0,2,2,0.160242,0.281285,96,504,0.210557,0.99308,0.325875,0.135399,0.211991,0.076879,0.089788,0.277969,0.425703,0.798032,5.0,7247.8,15.5,0.0,0.013939,0.041072,0.117647,0.504902,0.465686,0.268848,0.961855,0.838345,0.881896,0.83213,0.695517,0.671332,0.100012,0.872320582343,0.0,2.0
market_item.xlsx|apollon market|seller_raw:PleasureIsland (100%)||market_item.xlsx|dark0de|seller_raw:cartking,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:PleasureIsland (100%),market_item.xlsx|dark0de|seller_raw:cartking,apollon market,dark0de,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,2,2,0.181736,0.215274,1823,857,0.618905,0.259065,0.691923,0.686672,0.387847,0.405601,0.122031,0.212303,0.330833,0.301769,112.0,197.15,16.5,1007.0,0.034777,0.034286,0.034483,0.534483,0.422414,0.133915,0.911687,0.81238,0.871307,0.784514,0.563521,0.497379,0.001218,0.853601290699,0.0,1.0
market_item.xlsx|cannazon market|seller_raw:GreenBritain||market_item.xlsx|cannazon market|seller_raw:letsgetbaked,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|cannazon market|seller_raw:GreenBritain,market_item.xlsx|cannazon market|seller_raw:letsgetbaked,cannazon market,cannazon market,1,1,high,pending,,0.5,0,1,0,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,2,2,0.0,0.759938,134,134,0.043029,0.00692,0.07401,0.11704,0.018933,0.068847,0.0,0.0,0.096386,0.060151,2.0,1.425,2.5,485.0,0.001312,0.005857,0.0,0.0,0.208333,0.013075,0.982562,0.864519,0.911782,0.908135,0.774942,0.697074,0.056831,0.903823878624,0.0,1.0
market_item.xlsx|apollon market|seller_raw:Ondemand (100%)||market_item.xlsx|dark0de|seller_raw:princeharry,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|apollon market|seller_raw:Ondemand (100%),market_item.xlsx|dark0de|seller_raw:princeharry,apollon market,dark0de,0,1,high,pending,,0.0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.259833,1823,857,0.04176,0.032258,0.030758,0.384096,0.423356,0.171293,0.186547,0.08002,0.795699,0.454996,9.0,4.0,14.0,358.0,0.022964,0.031938,0.0,0.0,0.583333,0.183102,0.949292,0.814435,0.888675,0.771101,0.555826,0.527464,0.003894,0.88316485929,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:Micheal555||market_item.xlsx|silk road 3.1|seller_raw:ssdsolution,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|silk road 3.1|seller_raw:Micheal555,market_item.xlsx|silk road 3.1|seller_raw:ssdsolution,silk road 3.1,silk road 3.1,1,1,high,pending,,0.3125,0,0,1,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,1,1,0.0,0.259767,2609,2609,0.131579,0.233083,0.206767,0.0,0.015038,0.078947,0.003759,0.075188,0.274436,0.667945,171.0,9.0,8.5,0.0,0.019273,0.012152,0.015385,0.214744,0.508974,0.168917,0.967054,0.855001,0.892772,0.843906,0.837783,0.614984,0.561121,0.871670900948,0.0,1.0
market_item.xlsx|dark0de|seller_raw:weedstore||market_item.xlsx|incognito|seller_raw:/vendor/LordOfWeed,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|dark0de|seller_raw:weedstore,market_item.xlsx|incognito|seller_raw:/vendor/LordOfWeed,dark0de,incognito,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,2,2,0.169938,0.249947,857,21,0.246728,0.610968,0.261258,0.130128,0.182404,0.021335,0.13245,0.541008,0.0,0.077336,6.0,265.0,8.0,767.0,0.006078,0.003783,0.111111,0.888889,0.0,0.000982,0.975006,0.856689,0.881619,0.869014,0.669551,0.696197,0.055743,0.876844716133,0.0,1.0
market_item.xlsx|Cartel|seller_raw:jimswarehouse||market_item.xlsx|vice city|seller_raw:Icebergs,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|Cartel|seller_raw:jimswarehouse,market_item.xlsx|vice city|seller_raw:Icebergs,Cartel,vice city,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,18.808725,0.0,6.269575,0.0,0.0,0.0,2,2,0.20022,0.158972,219,225,0.211704,0.676471,0.061962,0.104991,0.022375,0.091222,0.0,0.309811,0.270224,0.271871,10.0,126.928013,4.0,110.0,0.002123,0.006782,0.0,0.769231,0.358975,0.052683,0.92788,0.796098,0.857529,0.859173,0.585268,0.657141,0.019194,0.861325035708,0.0,3.0
market_item.xlsx|silk road 3.1|seller_raw:Pfizer||market_item.xlsx|silk road 3.1|seller_raw:chani,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|silk road 3.1|seller_raw:Pfizer,market_item.xlsx|silk road 3.1|seller_raw:chani,silk road 3.1,silk road 3.1,1,1,high,pending,,0.875,0,1,0,0,0,5,5,0,0,0.0,0.0,0.0,0.0,0.0,31.347874,0.0,6.269575,0.0,0.0,0.0,2,2,0.0,0.758687,2609,2609,0.011278,0.0,0.06391,0.12782,0.135338,0.270677,0.0,0.007519,0.0,0.314801,59.0,0.0,1.0,1137.0,0.009888,0.018933,0.004756,0.0087,0.020764,0.113205,0.980552,0.94013,0.955647,0.964017,0.918444,0.840428,0.895991,0.949395575585,0.0,5.0
market_item.xlsx|apollon market|seller_raw:weedchester (100%)||market_item.xlsx|dark0de|seller_raw:advanceddrugs,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:weedchester (100%),market_item.xlsx|dark0de|seller_raw:advanceddrugs,apollon market,dark0de,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,2,2,0.215362,0.110929,1823,857,0.795699,0.674419,0.132033,0.496874,0.581145,0.44161,0.005501,0.512628,0.976744,0.297007,54.0,200.42,15.5,534.0,0.044957,0.012891,0.15,0.433334,0.65,0.021487,0.938132,0.827656,0.8777,0.765425,0.768128,0.632306,0.01969,0.85984570084,0.0,1.0
market_item.xlsx|silk road 3.1|seller_raw:gennexlabs||market_item.xlsx|silk road 3.1|seller_raw:gunguy,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|silk road 3.1|seller_raw:gennexlabs,market_item.xlsx|silk road 3.1|seller_raw:gunguy,silk road 3.1,silk road 3.1,1,1,high,pending,,0.125,0,0,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.255633,2609,2609,0.041353,0.778195,0.052632,0.43609,0.240602,0.240602,0.0,0.218045,0.176692,0.096626,12.0,249.0,1.5,376.5,0.121198,0.029329,0.0,0.941176,0.395721,0.019627,0.93714,0.80187,0.812013,0.740405,0.67705,0.601725,0.149952,0.812642093825,0.0,0.0
market_item.xlsx|dark0de|seller_raw:lloydspharma1||market_item.xlsx|vice city|seller_raw:Lloydspharma,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|dark0de|seller_raw:lloydspharma1,market_item.xlsx|vice city|seller_raw:Lloydspharma,dark0de,vice city,0,1,high,pending,,0.0,1,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.309096,0.328321,857,225,0.26498,0.30655,0.110395,0.060081,0.092743,0.282952,0.150542,0.107233,0.172077,0.070719,14.0,62.234706,4.0,3.5,0.01701,0.020504,0.091667,0.029167,0.058333,0.223425,0.98108,0.879621,0.928353,0.950285,0.923763,0.720962,0.3201,0.932528520838,0.0,0.0
market_item.xlsx|apollon market|seller_raw:cryptocurrencys (100%)||market_item.xlsx|versus market|seller_raw:tripdepot,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:cryptocurrencys (100%),market_item.xlsx|versus market|seller_raw:tripdepot,apollon market,versus market,0,1,high,pending,,0.0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,12.53915,0.0,6.269575,0.0,0.0,0.0,2,2,0.182914,0.206446,1823,199,0.077564,0.249321,0.232876,0.86747,0.064627,0.549498,0.035404,0.03979,0.537634,0.107568,6.0,113.86,11.0,1149.0,0.002407,0.043593,0.0,0.5,0.375,0.029768,0.970964,0.833541,0.902078,0.881055,0.684581,0.630711,0.020399,0.882857974482,0.0,2.0
market_item.xlsx|Lime|seller_raw:whiteheaven||market_item.xlsx|Lime|seller_raw:zulvinapills,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|Lime|seller_raw:whiteheaven,market_item.xlsx|Lime|seller_raw:zulvinapills,Lime,Lime,1,1,high,pending,,0.25,0,0,1,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.253512,110,110,0.187608,0.044983,0.26506,0.731497,0.015491,0.27883,0.271945,0.425129,0.055077,0.128441,13134.0,50.0,27.0,800.0,0.001158,0.056058,0.926186,0.695671,0.085533,0.250086,0.974051,0.897441,0.933106,0.903586,0.806087,0.795729,0.182465,0.933244170751,0.0,0.0
market_item.xlsx|Lime|seller_raw:thimoty99||market_item.xlsx|darkfox market|seller_raw:drdacky11,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|Lime|seller_raw:thimoty99,market_item.xlsx|darkfox market|seller_raw:drdacky11,Lime,darkfox market,0,1,high,pending,,0.034483,0,0,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.25238,110,504,0.069707,0.05248,0.400172,0.016351,0.203672,0.01004,0.333333,0.566265,0.047045,0.044231,7463.0,50.0,12.0,10.0,0.045834,0.007519,0.855984,0.777888,0.056746,0.097232,0.969609,0.892236,0.910098,0.889766,0.918792,0.812801,0.021376,0.915823835793,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:kalemeds||market_item.xlsx|silk road 3.1|seller_raw:vatsalmedsgmailcom,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|silk road 3.1|seller_raw:kalemeds,market_item.xlsx|silk road 3.1|seller_raw:vatsalmedsgmailcom,silk road 3.1,silk road 3.1,1,1,high,pending,,0.25,0,0,1,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.252302,2609,2609,0.18797,0.842105,0.383459,0.221805,0.048872,0.090226,0.071429,0.007519,0.146617,0.228144,47.0,299.5,21.0,123.0,0.006025,0.005686,0.092593,0.092593,0.201059,0.346223,0.94346,0.795539,0.85924,0.711906,0.577777,0.644757,0.375744,0.832948999496,0.0,0.0
market_item.xlsx|agartha market|seller_raw:massiveshop||market_item.xlsx|agartha market|seller_raw:weedrunners,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|agartha market|seller_raw:massiveshop,market_item.xlsx|agartha market|seller_raw:weedrunners,agartha market,agartha market,1,1,high,pending,,0.153846,1,0,0,0,2,0,2,0,0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,0.0,2,2,0.269884,0.440599,252,252,0.087719,0.368421,0.122807,0.087719,0.333333,0.0,0.280702,0.385965,0.245614,0.227092,45.0,0.002722,2.0,72.0,0.051775,0.0004,0.396104,0.396104,0.041126,0.104487,0.988026,0.940879,0.953788,0.956862,0.954272,0.945353,0.827257,0.951857678442,1.0,0.0
market_item.xlsx|Lime|seller_raw:Legithustle420||market_item.xlsx|agartha market|seller_raw:Megashop,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|Lime|seller_raw:Legithustle420,market_item.xlsx|agartha market|seller_raw:Megashop,Lime,agartha market,0,1,high,pending,,0.0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.245864,110,252,0.326449,0.874947,0.117764,0.615243,0.573542,0.174019,0.024368,0.02005,0.515204,0.115428,1049.0,399.989476,2.0,272.0,0.019496,0.035601,0.222751,0.055697,0.03724,0.039769,0.97241,0.87016,0.917118,0.882286,0.910001,0.726177,0.008043,0.906650160044,0.0,0.0
market_item.xlsx|apollon market|seller_raw:Partydrug-NL (100%)||market_item.xlsx|apollon market|seller_raw:TheStealthTeam (99%),en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:Partydrug-NL (100%),market_item.xlsx|apollon market|seller_raw:TheStealthTeam (99%),apollon market,apollon market,1,1,high,pending,,1.0,0,1,0,0,0,1,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0,0.740659,1823,1823,0.086022,0.086022,0.27957,0.354839,0.268817,0.0,0.0,0.096774,0.204301,0.472009,46.0,70.93,8.0,391.0,0.039181,0.004116,0.0,0.056026,0.139359,0.414976,0.968748,0.855239,0.906632,0.857806,0.832221,0.675947,0.460822,0.904854969103,0.0,0.0
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:dcthugy,en_content_train_pool,en,sockpuppet_primary,identifier_primary,1,market_item.xlsx|Lime|seller_raw:michaeldean,market_item.xlsx|agartha market|seller_raw:dcthugy,Lime,agartha market,0,1,high,pending,,0.0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.240517,110,252,0.096265,0.773356,0.269408,0.208715,0.172479,0.25582,0.545067,0.041942,0.473624,0.31624,227.0,199.998421,0.0,745.0,0.000575,0.014211,0.275287,0.600887,0.008774,0.076876,0.975841,0.816393,0.89697,0.900198,0.844234,0.668654,0.039052,0.877201266814,0.0,0.0
market_item.xlsx|apollon market|seller_raw:Drugsterminator (91%)||market_item.xlsx|apollon market|seller_raw:TheStealthTeam (99%),en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:Drugsterminator (91%),market_item.xlsx|apollon market|seller_raw:TheStealthTeam (99%),apollon market,apollon market,1,1,high,pending,,1.0,0,1,0,0,0,1,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0,0.739888,1823,1823,0.086022,0.096774,0.387097,0.311828,0.215054,0.086022,0.0,0.139785,0.204301,0.460483,46.0,73.975,11.0,371.0,0.025105,0.02321,0.0,0.069915,0.139359,0.374705,0.971125,0.858477,0.914259,0.858755,0.813184,0.685728,0.570475,0.909270292847,0.0,0.0
